tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00571931,00027542,010,00408357,00026642,00000000,001024,000,000,00000128,00288176,01,0000013688957627,00000000,00000000,004,002,016,016
011,00000000,00572138,00037937,010,00409904,00026373,00000000,001024,000,000,00000128,00288609,01,0000013759106770,00000000,00000000,004,002,016,016
012,00000000,00570763,00031737,010,00406572,00026406,00000000,001024,000,000,00000128,00287618,01,0000013521913314,00000000,00000000,004,002,016,016
013,00000000,00572758,00029530,010,00407628,00026703,00000000,001024,000,000,00000128,00287518,01,0000013421432525,00000000,00000000,004,002,016,016
014,00000000,00572711,00030928,010,00407390,00026213,00000000,001024,000,000,00000128,00287674,01,0000013589658338,00000000,00000000,004,002,016,016
015,00000000,00552641,00028611,010,00391903,00025513,00000000,001024,000,000,00000128,00278272,01,0000004522516064,00000000,00000000,004,002,016,016
000,00000000,00668736,00132895,010,00538569,00030926,00000000,001024,001,000,00000128,00335682,01,0000013355953037,00000000,00000000,004,002,016,016
001,00000000,00668601,00035275,010,00542112,00031508,00000000,001024,001,000,00000128,00336776,01,0000014261501122,00000000,00000000,004,002,016,016
002,00000000,00667991,00042605,010,00537451,00031493,00000000,001024,001,000,00000128,00336297,01,0000013808283827,00000000,00000000,004,002,016,016
003,00000000,00667509,00037074,010,00540007,00031117,00000000,001024,001,000,00000128,00336382,01,0000013184660429,00000000,00000000,004,002,016,016
004,00000000,00667892,00057463,010,00541389,00031427,00000000,001024,001,000,00000128,00336284,01,0000013533259580,00000000,00000000,004,002,016,016
005,00000000,00668291,00059624,010,00541172,00031260,00000000,001024,001,000,00000128,00336401,01,0000013819678862,00000000,00000000,004,002,016,016
006,00000000,00666740,00175544,010,00537927,00031294,00000000,001024,001,000,00000128,00335658,01,0000013881432617,00000000,00000000,004,002,016,016
007,00000000,00666922,00053696,010,00537346,00031419,00000000,001024,001,000,00000128,00336055,01,0000013689102257,00000000,00000000,004,002,016,016
008,00000000,00665534,00044479,010,00535368,00031215,00000000,001024,001,000,00000128,00334641,01,0000013752146569,00000000,00000000,004,002,016,016
009,00000000,00666332,00036253,010,00540538,00030999,00000000,001024,001,000,00000128,00335886,01,0000013893713913,00000000,00000000,004,002,016,016
010,00000000,00668698,00032033,010,00539477,00031108,00000000,001024,001,000,00000128,00336108,01,0000013696615338,00000000,00000000,004,002,016,016
011,00000000,00665533,00043643,010,00535630,00031394,00000000,001024,001,000,00000128,00334542,01,0000012881999732,00000000,00000000,004,002,016,016
012,00000000,00665985,00037031,010,00537241,00031279,00000000,001024,001,000,00000128,00335821,01,0000014319819777,00000000,00000000,004,002,016,016
013,00000000,00665458,00034108,010,00534405,00030712,00000000,001024,001,000,00000128,00334099,01,0000013822253805,00000000,00000000,004,002,016,016
014,00000000,00643497,00035618,010,00521826,00030388,00000000,001024,001,000,00000128,00324073,01,0000004392015259,00000000,00000000,004,002,016,016
015,00000000,00670494,00033954,010,00538092,00031375,00000000,001024,001,000,00000128,00336579,01,0000013682530951,00000000,00000000,004,002,016,016
000,00000000,00210532,00042116,010,00195696,00004731,00000000,001024,002,000,00000128,00105633,01,0000013567031470,00000000,00000000,004,002,016,016
001,00000000,00210509,00010925,010,00196175,00004664,00000000,001024,002,000,00000128,00105529,01,0000013981551587,00000000,00000000,004,002,016,016
002,00000000,00210554,00013591,010,00195708,00004780,00000000,001024,002,000,00000128,00105672,01,0000014108961590,00000000,00000000,004,002,016,016
003,00000000,00210772,00011550,010,00193889,00004760,00000000,001024,002,000,00000128,00105884,01,0000013813484914,00000000,00000000,004,002,016,016
004,00000000,00210588,00017873,010,00193839,00004824,00000000,001024,002,000,00000128,00105652,01,0000014647456654,00000000,00000000,004,002,016,016
005,00000000,00210501,00018768,010,00195664,00004654,00000000,001024,002,000,00000128,00105742,01,0000014039993319,00000000,00000000,004,002,016,016
006,00000000,00210436,00055501,010,00195572,00004747,00000000,001024,002,000,00000128,00105710,01,0000014157584077,00000000,00000000,004,002,016,016
007,00000000,00210214,00017086,010,00195397,00004753,00000000,001024,002,000,00000128,00105363,01,0000013325582153,00000000,00000000,004,002,016,016
008,00000000,00210184,00014260,010,00196279,00004846,00000000,001024,002,000,00000128,00105496,01,0000013977764594,00000000,00000000,004,002,016,016
009,00000000,00210219,00011296,010,00196811,00004844,00000000,001024,002,000,00000128,00105374,01,0000014113458145,00000000,00000000,004,002,016,016
010,00000000,00210469,00010016,010,00194573,00004712,00000000,001024,002,000,00000128,00105224,01,0000014130671729,00000000,00000000,004,002,016,016
011,00000000,00210578,00013854,010,00195017,00004660,00000000,001024,002,000,00000128,00105777,01,0000013839248064,00000000,00000000,004,002,016,016
012,00000000,00210282,00011687,010,00197766,00004721,00000000,001024,002,000,00000128,00105521,01,0000014052994096,00000000,00000000,004,002,016,016
013,00000000,00210595,00010686,010,00194291,00004798,00000000,001024,002,000,00000128,00105843,01,0000014173391417,00000000,00000000,004,002,016,016
014,00000000,00210519,00011311,010,00195110,00004810,00000000,001024,002,000,00000128,00105678,01,0000014113501849,00000000,00000000,004,002,016,016
015,00000000,00210312,00010681,010,00192537,00004659,00000000,001024,002,000,00000128,00105669,01,0000012994918734,00000000,00000000,004,002,016,016
000,00000000,00117152,00023286,010,00096607,00002484,00000000,001024,003,000,00000128,00058595,01,0000013021989878,00000000,00000000,004,002,016,016
001,00000000,00116888,00006008,010,00095662,00002517,00000000,001024,003,000,00000128,00058628,01,0000014437484415,00000000,00000000,004,002,016,016
002,00000000,00117071,00007343,010,00096361,00002537,00000000,001024,003,000,00000128,00058603,01,0000014563369419,00000000,00000000,004,002,016,016
003,00000000,00116908,00006624,010,00096974,00002534,00000000,001024,003,000,00000128,00058596,01,0000013314113419,00000000,00000000,004,002,016,016
004,00000000,00117024,00010054,010,00096269,00002586,00000000,001024,003,000,00000128,00058542,01,0000013673691231,00000000,00000000,004,002,016,016
005,00000000,00116627,00010488,010,00097866,00002536,00000000,001024,003,000,00000128,00058964,01,0000014378375307,00000000,00000000,004,002,016,016
006,00000000,00117062,00030817,010,00095365,00002560,00000000,001024,003,000,00000128,00058707,01,0000014213388563,00000000,00000000,004,002,016,016
007,00000000,00116684,00009447,010,00097805,00002550,00000000,001024,003,000,00000128,00059096,01,0000014560921395,00000000,00000000,004,002,016,016
008,00000000,00117145,00007991,010,00096005,00002516,00000000,001024,003,000,00000128,00058827,01,0000014190183574,00000000,00000000,004,002,016,016
009,00000000,00117140,00006473,010,00096126,00002563,00000000,001024,003,000,00000128,00058637,01,0000014558048572,00000000,00000000,004,002,016,016
010,00000000,00117071,00005637,010,00096909,00002434,00000000,001024,003,000,00000128,00058815,01,0000014575568449,00000000,00000000,004,002,016,016
011,00000000,00116927,00007578,010,00097969,00002573,00000000,001024,003,000,00000128,00058735,01,0000013654895881,00000000,00000000,004,002,016,016
012,00000000,00117036,00006460,010,00096835,00002476,00000000,001024,003,000,00000128,00058790,01,0000014572212630,00000000,00000000,004,002,016,016
013,00000000,00116886,00005950,010,00097693,00002509,00000000,001024,003,000,00000128,00058912,01,0000014566092147,00000000,00000000,004,002,016,016
014,00000000,00117183,00006374,010,00096015,00002505,00000000,001024,003,000,00000128,00058658,01,0000013273790904,00000000,00000000,004,002,016,016
015,00000000,00116973,00005940,010,00097330,00002506,00000000,001024,003,000,00000128,00058546,01,0000014592500221,00000000,00000000,004,002,016,016
000,00000000,00618150,00090268,010,00439338,00027137,00000000,001024,000,001,00000128,00310617,01,0000014185070987,00000000,00000000,004,002,016,016
001,00000000,00619355,00035102,010,00439268,00027311,00000000,001024,000,001,00000128,00311733,01,0000013047154865,00000000,00000000,004,002,016,016
002,00000000,00620331,00039265,010,00437714,00027632,00000000,001024,000,001,00000128,00311913,01,0000014308425949,00000000,00000000,004,002,016,016
003,00000000,00618420,00039714,010,00440113,00027247,00000000,001024,000,001,00000128,00311339,01,0000014459944594,00000000,00000000,004,002,016,016
004,00000000,00618127,00051504,010,00437376,00027415,00000000,001024,000,001,00000128,00310641,01,0000014191503160,00000000,00000000,004,002,016,016
005,00000000,00619777,00032091,010,00438212,00027396,00000000,001024,000,001,00000128,00311464,01,0000014466820502,00000000,00000000,004,002,016,016
006,00000000,00617942,00037716,010,00435960,00027050,00000000,001024,000,001,00000128,00310982,01,0000014292927665,00000000,00000000,004,002,016,016
007,00000000,00618748,00043049,010,00436912,00027159,00000000,001024,000,001,00000128,00310707,01,0000014529803572,00000000,00000000,004,002,016,016
008,00000000,00618205,00036042,010,00436881,00027331,00000000,001024,000,001,00000128,00310690,01,0000014231502885,00000000,00000000,004,002,016,016
009,00000000,00619530,00033912,010,00437669,00027378,00000000,001024,000,001,00000128,00311304,01,0000014116472508,00000000,00000000,004,002,016,016
010,00000000,00620812,00028607,010,00436389,00027529,00000000,001024,000,001,00000128,00311924,01,0000014274652499,00000000,00000000,004,002,016,016
011,00000000,00620752,00054608,010,00437117,00027318,00000000,001024,000,001,00000128,00312174,01,0000014432280394,00000000,00000000,004,002,016,016
012,00000000,00619480,00044294,010,00438142,00027346,00000000,001024,000,001,00000128,00311923,01,0000014154411590,00000000,00000000,004,002,016,016
013,00000000,00619642,00037382,010,00440532,00027331,00000000,001024,000,001,00000128,00311550,01,0000014132527697,00000000,00000000,004,002,016,016
014,00000000,00595181,00041006,010,00420229,00026573,00000000,001024,000,001,00000128,00298934,01,0000004547675790,00000000,00000000,004,002,016,016
015,00000000,00621510,00030394,010,00439872,00027614,00000000,001024,000,001,00000128,00312865,01,0000013362539842,00000000,00000000,004,002,016,016
000,00000000,00687584,00099944,010,00545442,00030502,00000000,001024,001,001,00000128,00345743,01,0000014426122278,00000000,00000000,004,002,016,016
001,00000000,00689142,00039043,010,00539439,00030572,00000000,001024,001,001,00000128,00346304,01,0000014671146478,00000000,00000000,004,002,016,016
002,00000000,00689469,00043814,010,00546568,00030344,00000000,001024,001,001,00000128,00346584,01,0000014799195511,00000000,00000000,004,002,016,016
003,00000000,00688607,00044965,010,00544391,00030888,00000000,001024,001,001,00000128,00346582,01,0000014801197310,00000000,00000000,004,002,016,016
004,00000000,00687758,00057564,010,00544135,00030515,00000000,001024,001,001,00000128,00346194,01,0000014536319831,00000000,00000000,004,002,016,016
005,00000000,00687481,00035346,010,00543070,00030414,00000000,001024,001,001,00000128,00345726,01,0000013890762456,00000000,00000000,004,002,016,016
006,00000000,00688937,00042276,010,00539947,00030579,00000000,001024,001,001,00000128,00346730,01,0000014805239993,00000000,00000000,004,002,016,016
007,00000000,00687656,00047738,010,00546678,00030584,00000000,001024,001,001,00000128,00346071,01,0000013959924324,00000000,00000000,004,002,016,016
008,00000000,00689652,00040122,010,00539458,00030567,00000000,001024,001,001,00000128,00346560,01,0000014774922725,00000000,00000000,004,002,016,016
009,00000000,00688029,00037828,010,00536476,00030536,00000000,001024,001,001,00000128,00345968,01,0000014239534267,00000000,00000000,004,002,016,016
010,00000000,00689599,00032008,010,00540408,00030454,00000000,001024,001,001,00000128,00346527,01,0000014499783944,00000000,00000000,004,002,016,016
011,00000000,00688014,00060799,010,00541428,00030131,00000000,001024,001,001,00000128,00346090,01,0000014323012588,00000000,00000000,004,002,016,016
012,00000000,00688682,00049169,010,00542234,00030500,00000000,001024,001,001,00000128,00346435,01,0000013638353662,00000000,00000000,004,002,016,016
013,00000000,00690372,00041932,010,00545027,00030510,00000000,001024,001,001,00000128,00347111,01,0000014533685625,00000000,00000000,004,002,016,016
014,00000000,00687847,00045324,010,00547928,00030301,00000000,001024,001,001,00000128,00345985,01,0000014795266375,00000000,00000000,004,002,016,016
015,00000000,00668158,00034037,010,00523345,00029542,00000000,001024,001,001,00000128,00335234,01,0000004491032982,00000000,00000000,004,002,016,016
000,00000000,00120109,00017707,010,00095710,00002472,00000000,001024,002,001,00000128,00060194,01,0000013372449591,00000000,00000000,004,002,016,016
001,00000000,00120206,00006857,010,00097089,00002439,00000000,001024,002,001,00000128,00060470,01,0000014316606579,00000000,00000000,004,002,016,016
002,00000000,00120392,00007681,010,00095545,00002480,00000000,001024,002,001,00000128,00060035,01,0000014336068730,00000000,00000000,004,002,016,016
003,00000000,00119936,00007656,010,00096644,00002525,00000000,001024,002,001,00000128,00060172,01,0000014607328922,00000000,00000000,004,002,016,016
004,00000000,00119624,00009817,010,00097708,00002493,00000000,001024,002,001,00000128,00060576,01,0000014601637979,00000000,00000000,004,002,016,016
005,00000000,00120239,00006145,010,00095810,00002464,00000000,001024,002,001,00000128,00060202,01,0000014242680275,00000000,00000000,004,002,016,016
006,00000000,00120205,00007324,010,00096137,00002389,00000000,001024,002,001,00000128,00060336,01,0000014250535757,00000000,00000000,004,002,016,016
007,00000000,00119948,00008226,010,00096135,00002466,00000000,001024,002,001,00000128,00059991,01,0000014650014713,00000000,00000000,004,002,016,016
008,00000000,00119888,00006934,010,00095923,00002501,00000000,001024,002,001,00000128,00059794,01,0000014245886177,00000000,00000000,004,002,016,016
009,00000000,00120013,00006474,010,00095429,00002538,00000000,001024,002,001,00000128,00060281,01,0000013380777542,00000000,00000000,004,002,016,016
010,00000000,00120228,00005441,010,00096328,00002414,00000000,001024,002,001,00000128,00060347,01,0000013922175908,00000000,00000000,004,002,016,016
011,00000000,00119897,00010621,010,00097108,00002572,00000000,001024,002,001,00000128,00059971,01,0000014212840924,00000000,00000000,004,002,016,016
012,00000000,00120171,00008512,010,00096670,00002416,00000000,001024,002,001,00000128,00060360,01,0000013609764318,00000000,00000000,004,002,016,016
