tid,wait_acq(ms),wait_rel(ms),client_id,run
000,0.000992500,0.000630000,000,000
000,0.000077813,0.000150000,000,000
000,0.000129375,0.000146250,000,000
000,0.000110625,0.000140625,000,000
000,0.000117187,0.000133125,000,000
000,0.000118125,0.000130313,000,000
000,0.000107812,0.000137813,000,000
000,0.000107812,0.000139688,000,000
000,0.000106875,0.000140625,000,000
000,0.000107812,0.000146250,000,000
000,0.000111562,0.000132188,000,000
000,0.000107812,0.000135938,000,000
000,0.000110625,0.000158437,000,000
000,0.000108750,0.000120937,000,000
000,0.000114375,0.000127500,000,000
000,0.000107812,0.000135000,000,000
000,0.000110625,0.000136875,000,000
000,0.000110625,0.000130313,000,000
000,0.000111562,0.000137813,000,000
000,0.000116250,0.000133125,000,000
000,0.000110625,0.000121875,000,001
000,0.000107812,0.000130313,000,001
000,0.000111562,0.000122813,000,001
000,0.000112500,0.000131250,000,001
000,0.000111562,0.000130313,000,001
000,0.000112500,0.000120000,000,001
000,0.000110625,0.000119062,000,001
000,0.000119062,0.000124688,000,001
000,0.000114375,0.000127500,000,001
000,0.000111562,0.000120000,000,001
000,0.000110625,0.000134063,000,001
000,0.000113437,0.000114375,000,001
000,0.000105937,0.000124688,000,001
000,0.000109687,0.000123750,000,001
000,0.000108750,0.000121875,000,001
000,0.000106875,0.000121875,000,001
000,0.000111562,0.000120000,000,001
000,0.000113437,0.000135938,000,001
000,0.000109687,0.000120000,000,001
000,0.000108750,0.000123750,000,001
000,0.000112500,0.000115312,000,002
000,0.000105937,0.000121875,000,002
000,0.000108750,0.000137813,000,002
000,0.000110625,0.000132188,000,002
000,0.000110625,0.000127500,000,002
000,0.000108750,0.000120937,000,002
000,0.000108750,0.000132188,000,002
000,0.000107812,0.000128438,000,002
000,0.000107812,0.000128438,000,002
000,0.000107812,0.000117187,000,002
000,0.000115312,0.000126563,000,002
000,0.000109687,0.000132188,000,002
000,0.000114375,0.000131250,000,002
000,0.000106875,0.000127500,000,002
000,0.000115312,0.000131250,000,002
000,0.000108750,0.000123750,000,002
000,0.000106875,0.000122813,000,002
000,0.000109687,0.000128438,000,002
000,0.000111562,0.000131250,000,002
000,0.000106875,0.000120000,000,002
