tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.000066,  0.000089,000,000
000,  0.000099,  0.000104,000,000
000,  0.000061,  0.000102,000,000
000,  0.000065,  0.000104,000,000
000,  0.000069,  0.000141,000,000
000,  0.000060,  0.000103,000,000
000,  0.000065,  0.000099,000,000
000,  0.000061,  0.000103,000,000
000,  0.000066,  0.000103,000,000
000,  0.000062,  0.000095,000,000
000,  0.000071,  0.000094,000,000
000,  0.000075,  0.000098,000,000
000,  0.000061,  0.000090,000,000
000,  0.000062,  0.000099,000,000
000,  0.000066,  0.000105,000,000
000,  0.000065,  0.000095,000,000
000,  0.000065,  0.000115,000,000
000,  0.000061,  0.000098,000,000
000,  0.000069,  0.000104,000,000
000,  0.000071,  0.000103,000,000
001,  0.000791,  0.000314,000,000
001,  0.000067,  0.000103,000,000
001,  0.000072,  0.000104,000,000
001,  0.000068,  0.000098,000,000
001,  0.000065,  0.000103,000,000
001,  0.000082,  0.000104,000,000
001,  0.000078,  0.000103,000,000
001,  0.000063,  0.000104,000,000
001,  0.000066,  0.000098,000,000
001,  0.000061,  0.000099,000,000
001,  0.000073,  0.000100,000,000
001,  0.000066,  0.000099,000,000
001,  0.000070,  0.000099,000,000
001,  0.000065,  0.000106,000,000
001,  0.000064,  0.000110,000,000
001,  0.000068,  0.000102,000,000
001,  0.000067,  0.000109,000,000
001,  0.000069,  0.000106,000,000
001,  0.000061,  0.000105,000,000
001,  0.000070,  0.000104,000,000
002,  0.000135,  0.000213,000,000
002,  0.000083,  0.000104,000,000
002,  0.000073,  0.000090,000,000
002,  0.000057,  0.000099,000,000
002,  0.000057,  0.000103,000,000
002,  0.000083,  0.000105,000,000
002,  0.000062,  0.000099,000,000
002,  0.000060,  0.000099,000,000
002,  0.000060,  0.000087,000,000
002,  0.000066,  0.000101,000,000
002,  0.000061,  0.000099,000,000
002,  0.000065,  0.000099,000,000
002,  0.000069,  0.000105,000,000
002,  0.000065,  0.000106,000,000
002,  0.000062,  0.000106,000,000
002,  0.000067,  0.000112,000,000
002,  0.000065,  0.000098,000,000
002,  0.000071,  0.000103,000,000
002,  0.000134,  0.000103,000,000
002,  0.000063,  0.000105,000,000
003,  0.000068,  0.000200,000,000
003,  0.000067,  0.000103,000,000
003,  0.000065,  0.000108,000,000
003,  0.000061,  0.000111,000,000
003,  0.000061,  0.000096,000,000
003,  0.000062,  0.000095,000,000
003,  0.000061,  0.000099,000,000
003,  0.000063,  0.000103,000,000
003,  0.000061,  0.000105,000,000
003,  0.000062,  0.000104,000,000
003,  0.000070,  0.000106,000,000
003,  0.000069,  0.000103,000,000
003,  0.000066,  0.000098,000,000
003,  0.000061,  0.000099,000,000
003,  0.000072,  0.000104,000,000
003,  0.000081,  0.000097,000,000
003,  0.000079,  0.000098,000,000
003,  0.000069,  0.000104,000,000
003,  0.000070,  0.000098,000,000
003,  0.000067,  0.000097,000,000
004,  0.000148,  0.000223,000,000
004,  0.000072,  0.000112,000,000
004,  0.000064,  0.000100,000,000
004,  0.000080,  0.000115,000,000
004,  0.000067,  0.000105,000,000
004,  0.000066,  0.000099,000,000
004,  0.000064,  0.000096,000,000
004,  0.000060,  0.000107,000,000
004,  0.000062,  0.000098,000,000
004,  0.000066,  0.000103,000,000
004,  0.000066,  0.000106,000,000
004,  0.000071,  0.000097,000,000
004,  0.000069,  0.000080,000,000
004,  0.000061,  0.000134,000,000
004,  0.000062,  0.000103,000,000
004,  0.000074,  0.000106,000,000
004,  0.000068,  0.000100,000,000
004,  0.000057,  0.000099,000,000
004,  0.000062,  0.000099,000,000
004,  0.000067,  0.000103,000,000
005,  0.000062,  0.000090,000,000
005,  0.000077,  0.000105,000,000
005,  0.000059,  0.000088,000,000
005,  0.000073,  0.000098,000,000
005,  0.000063,  0.000104,000,000
005,  0.000060,  0.000103,000,000
005,  0.000060,  0.000103,000,000
005,  0.000065,  0.000149,000,000
005,  0.000069,  0.000100,000,000
005,  0.000063,  0.000090,000,000
005,  0.000074,  0.000103,000,000
005,  0.000077,  0.000115,000,000
005,  0.000064,  0.000104,000,000
005,  0.000061,  0.000138,000,000
005,  0.000071,  0.000105,000,000
005,  0.000066,  0.000105,000,000
005,  0.000063,  0.000101,000,000
005,  0.000068,  0.000100,000,000
005,  0.000073,  0.000104,000,000
005,  0.000063,  0.000096,000,000
006,  0.000155,  0.000210,000,000
006,  0.000067,  0.000104,000,000
006,  0.000076,  0.000095,000,000
006,  0.000083,  0.000091,000,000
006,  0.000069,  0.000105,000,000
006,  0.000064,  0.000105,000,000
006,  0.000078,  0.000098,000,000
006,  0.000059,  0.000104,000,000
006,  0.000060,  0.000104,000,000
006,  0.000071,  0.000084,000,000
